date,instrument,direction,entry,exit,R_mid,R_cross,rupees_mid,fees_rupees,fill_unit
2025-07-23,ITC~POWERGRID,,,,3.491,3.291,3491.0,,R
2025-08-28,ITC~POWERGRID,,,,2.516,2.316,2516.0,,R
2025-09-04,ITC~POWERGRID,,,,3.293,3.093,3293.0,,R
2025-09-24,ITC~POWERGRID,,,,2.877,2.677,2877.0,,R
2025-10-07,ITC~POWERGRID,,,,2.661,2.461,2661.0,,R
2025-10-31,ITC~POWERGRID,,,,0.786,0.586,786.0,,R
2025-08-08,ITC~RECLTD,,,,2.765,2.565,2765.0,,R
2025-08-26,ITC~RECLTD,,,,1.783,1.583,1783.0,,R
2025-10-24,ITC~RECLTD,,,,4.528,4.328,4528.0,,R
2025-12-08,ITC~RECLTD,,,,0.126,-0.074,126.0,,R
2025-07-14,ITC~TCS,,,,-5.066,-5.266,-5066.0,,R
2025-12-04,ITC~TCS,,,,1.055,0.855,1055.0,,R
2025-07-29,ITC~VBL,,,,1.157,0.957,1157.0,,R
2025-11-28,ITC~VBL,,,,1.936,1.736,1936.0,,R
2025-06-17,JINDALSTEL~NATIONALUM,,,,1.859,1.659,1859.0,,R
2025-09-12,JINDALSTEL~NATIONALUM,,,,2.972,2.772,2972.0,,R
2025-10-03,JINDALSTEL~NATIONALUM,,,,-6.681,-6.881,-6681.0,,R
2025-11-11,JINDALSTEL~NATIONALUM,,,,-9.455,-9.655,-9455.0,,R
2025-05-27,JINDALSTEL~SAIL,,,,-4.801,-5.001,-4801.0,,R
2025-08-05,JINDALSTEL~SAIL,,,,-1.083,-1.283,-1083.0,,R
2025-11-10,JINDALSTEL~SAIL,,,,2.165,1.965,2165.0,,R
2025-07-16,JINDALSTEL~TATAPOWER,,,,3.887,3.687,3887.0,,R
2025-07-24,JINDALSTEL~TATAPOWER,,,,-3.128,-3.328,-3128.0,,R
2025-11-12,JINDALSTEL~TATAPOWER,,,,2.904,2.704,2904.0,,R
2025-08-05,JINDALSTEL~TATASTEEL,,,,1.303,1.103,1303.0,,R
2025-10-01,JINDALSTEL~TATASTEEL,,,,2.189,1.989,2189.0,,R
2025-10-08,JINDALSTEL~TATASTEEL,,,,1.093,0.893,1093.0,,R
2025-07-25,JINDALSTEL~VEDL,,,,1.71,1.51,1710.0,,R
2025-10-10,JINDALSTEL~VEDL,,,,1.907,1.707,1907.0,,R
2025-12-02,JINDALSTEL~VEDL,,,,-0.394,-0.594,-394.0,,R
2025-11-19,JSWENERGY~LT,,,,-9.541,-9.741,-9541.0,,R
2026-03-12,JSWENERGY~LT,,,,4.421,4.221,4421.0,,R
2026-07-20,JSWENERGY~LT,,,,1.476,1.276,1476.0,,R
2026-08-19,JSWENERGY~LT,,,,-1.55,-1.75,-1550.0,,R
2025-10-03,JSWENERGY~LTIM,,,,2.847,2.647,2847.0,,R
2025-10-20,JSWENERGY~LTIM,,,,-8.574,-8.774,-8574.0,,R
2025-11-20,JSWENERGY~LTIM,,,,-10.557,-10.757,-10557.0,,R
2026-02-12,JSWENERGY~LTIM,,,,-17.337,-17.537,-17337.0,,R
2025-11-20,JSWENERGY~MCX,,,,-7.509,-7.709,-7509.0,,R
2026-01-02,JSWENERGY~MCX,,,,17.821,17.621,17821.0,,R
2026-05-11,JSWENERGY~MCX,,,,0.933,0.733,933.0,,R
2026-08-18,JSWENERGY~MCX,,,,-11.902,-12.102,-11902.0,,R
2025-11-20,JSWENERGY~NATIONALUM,,,,-14.057,-14.257,-14057.0,,R
2026-01-27,JSWENERGY~NATIONALUM,,,,8.99,8.79,8990.0,,R
2026-06-05,JSWENERGY~NATIONALUM,,,,-6.553,-6.753,-6553.0,,R
2025-07-11,JSWENERGY~NMDC,,,,2.408,2.208,2408.0,,R
2025-08-04,JSWENERGY~NMDC,,,,1.952,1.752,1952.0,,R
2025-08-11,JSWENERGY~NMDC,,,,2.943,2.743,2943.0,,R
2025-08-18,JSWENERGY~NMDC,,,,3.142,2.942,3142.0,,R
2025-08-29,JSWENERGY~NMDC,,,,-2.355,-2.555,-2355.0,,R
2025-11-21,JSWENERGY~NMDC,,,,-8.274,-8.474,-8274.0,,R
2025-12-15,JSWENERGY~PFC,,,,3.691,3.491,3691.0,,R
2026-01-27,JSWENERGY~PFC,,,,-1.41,-1.61,-1410.0,,R
2026-05-26,JSWENERGY~PFC,,,,1.086,0.886,1086.0,,R
2026-08-10,JSWENERGY~PFC,,,,-1.387,-1.587,-1387.0,,R
2025-11-19,JSWENERGY~POLYCAB,,,,-0.811,-1.011,-811.0,,R
2026-02-03,JSWENERGY~POLYCAB,,,,4.515,4.315,4515.0,,R
2026-02-24,JSWENERGY~POLYCAB,,,,6.208,6.008,6208.0,,R
2025-08-04,JSWENERGY~POWERGRID,,,,2.597,2.397,2597.0,,R
2025-11-04,JSWENERGY~POWERGRID,,,,2.849,2.649,2849.0,,R
2025-11-21,JSWENERGY~POWERGRID,,,,3.909,3.709,3909.0,,R
2025-12-04,JSWENERGY~POWERGRID,,,,0.302,0.102,302.0,,R
2025-11-21,JSWENERGY~RECLTD,,,,3.427,3.227,3427.0,,R
2026-01-27,JSWENERGY~RECLTD,,,,9.675,9.475,9675.0,,R
2026-03-09,JSWENERGY~RECLTD,,,,-1.374,-1.574,-1374.0,,R
2026-05-26,JSWENERGY~RECLTD,,,,2.457,2.257,2457.0,,R
2025-11-19,JSWENERGY~SBIN,,,,-7.824,-8.024,-7824.0,,R
2026-01-27,JSWENERGY~SBIN,,,,-6.052,-6.252,-6052.0,,R
2026-05-27,JSWENERGY~SBIN,,,,7.071,6.871,7071.0,,R
2025-08-04,JSWENERGY~SUNPHARMA,,,,3.212,3.012,3212.0,,R
2025-09-16,JSWENERGY~SUNPHARMA,,,,3.166,2.966,3166.0,,R
2025-10-29,JSWENERGY~SUNPHARMA,,,,-15.451,-15.651,-15451.0,,R
2025-11-28,JSWENERGY~SUNPHARMA,,,,-4.815,-5.015,-4815.0,,R
2025-07-25,JSWENERGY~TATACHEM,,,,2.29,2.09,2290.0,,R
2025-07-29,JSWENERGY~TATACHEM,,,,5.35,5.15,5350.0,,R
2025-08-29,JSWENERGY~TATACHEM,,,,2.778,2.578,2778.0,,R
2025-09-17,JSWENERGY~TATACHEM,,,,2.295,2.095,2295.0,,R
2025-08-04,JSWENERGY~TATAMOTORS,,,,7.393,7.193,7393.0,,R
2025-10-14,JSWENERGY~TATAMOTORS,,,,3.698,3.498,3698.0,,R
2025-11-20,JSWENERGY~TATAPOWER,,,,-2.142,-2.342,-2142.0,,R
2026-05-18,JSWENERGY~TATAPOWER,,,,2.126,1.926,2126.0,,R
2026-05-21,JSWENERGY~TATAPOWER,,,,-6.764,-6.964,-6764.0,,R
2025-11-21,JSWENERGY~TCS,,,,-5.663,-5.863,-5663.0,,R
2026-02-12,JSWENERGY~TCS,,,,-19.544,-19.744,-19544.0,,R
2025-07-25,JSWENERGY~TORNTPHARM,,,,6.149,5.949,6149.0,,R
2025-08-29,JSWENERGY~TORNTPHARM,,,,5.602,5.402,5602.0,,R
2025-10-16,JSWENERGY~TORNTPHARM,,,,5.811,5.611,5811.0,,R
2025-11-10,JSWENERGY~TORNTPHARM,,,,-12.364,-12.564,-12364.0,,R
2025-12-09,JSWENERGY~TORNTPHARM,,,,0.092,-0.108,92.0,,R
2025-08-22,JSWENERGY~VBL,,,,2.221,2.021,2221.0,,R
2025-09-23,JSWENERGY~VBL,,,,-0.3,-0.5,-300.0,,R
2025-11-28,JSWENERGY~VBL,,,,-4.507,-4.707,-4507.0,,R
2025-11-20,JSWENERGY~VOLTAS,,,,-5.769,-5.969,-5769.0,,R
2026-02-09,JSWENERGY~VOLTAS,,,,2.195,1.995,2195.0,,R
2026-03-19,JSWENERGY~VOLTAS,,,,3.939,3.739,3939.0,,R
2026-04-01,JSWENERGY~VOLTAS,,,,5.799,5.599,5799.0,,R
2026-05-27,JSWENERGY~VOLTAS,,,,7.004,6.804,7004.0,,R
2025-10-23,LT~RECLTD,,,,3.57,3.37,3570.0,,R
2025-10-31,LT~RECLTD,,,,-5.683,-5.883,-5683.0,,R
2026-02-23,LT~RECLTD,,,,4.109,3.909,4109.0,,R
2026-05-29,LT~RECLTD,,,,4.263,4.063,4263.0,,R
2026-07-20,LT~RECLTD,,,,2.16,1.96,2160.0,,R
2026-08-20,LT~RECLTD,,,,-3.735,-3.935,-3735.0,,R
2025-09-23,LT~SBIN,,,,3.648,3.448,3648.0,,R
2025-10-29,LT~SBIN,,,,1.656,1.456,1656.0,,R
2025-11-03,LT~SBIN,,,,-0.054,-0.254,-54.0,,R
2026-01-08,LT~SBIN,,,,-5.999,-6.199,-5999.0,,R
2026-05-08,LT~SBIN,,,,-3.251,-3.451,-3251.0,,R
2025-09-24,LT~VBL,,,,-4.91,-5.11,-4910.0,,R
2025-09-29,LTIM~TCS,,,,-5.357,-5.557,-5357.0,,R
2026-01-19,LTIM~TCS,,,,4.669,4.469,4669.0,,R
2026-02-20,LTIM~TCS,,,,-5.899,-6.099,-5899.0,,R
2025-07-23,LTIM~TECHM,,,,1.364,1.164,1364.0,,R
2025-09-29,LTIM~TECHM,,,,-7.838,-8.038,-7838.0,,R
2026-01-20,LTIM~TECHM,,,,-4.677,-4.877,-4677.0,,R
2025-08-01,LTIM~VBL,,,,4.657,4.457,4657.0,,R
2025-10-06,LTIM~VBL,,,,4.014,3.814,4014.0,,R
2025-11-19,LTIM~VBL,,,,3.103,2.903,3103.0,,R
2025-12-08,LTIM~VBL,,,,-0.522,-0.722,-522.0,,R
2025-07-11,LUPIN~SUNPHARMA,,,,1.653,1.453,1653.0,,R
2025-08-07,LUPIN~SUNPHARMA,,,,-1.529,-1.729,-1529.0,,R
2025-09-09,LUPIN~SUNPHARMA,,,,1.949,1.749,1949.0,,R
2025-11-24,LUPIN~SUNPHARMA,,,,3.064,2.864,3064.0,,R
2025-06-17,LUPIN~TORNTPHARM,,,,-5.807,-6.007,-5807.0,,R
2025-07-16,LUPIN~TORNTPHARM,,,,-1.484,-1.684,-1484.0,,R
2025-11-11,LUPIN~TORNTPHARM,,,,4.199,3.999,4199.0,,R
2025-06-09,MCX~NMDC,,,,-18.392,-18.592,-18392.0,,R
2025-10-14,MCX~NMDC,,,,-0.653,-0.853,-653.0,,R
2025-10-14,MCX~POLYCAB,,,,6.869,6.669,6869.0,,R
2026-01-02,MCX~POLYCAB,,,,28.334,28.134,28334.0,,R
2026-06-01,MCX~POLYCAB,,,,-7.017,-7.217,-7017.0,,R
2026-08-18,MCX~POLYCAB,,,,-10.21,-10.41,-10210.0,,R
2025-05-22,MCX~POWERGRID,,,,-21.541,-21.741,-21541.0,,R
2025-06-25,MCX~POWERGRID,,,,5.814,5.614,5814.0,,R
2025-10-09,MCX~POWERGRID,,,,-15.032,-15.232,-15032.0,,R
2025-10-09,MCX~RECLTD,,,,-1.114,-1.314,-1114.0,,R
2026-01-02,MCX~RECLTD,,,,11.442,11.242,11442.0,,R
2026-05-08,MCX~RECLTD,,,,-7.784,-7.984,-7784.0,,R
2026-08-20,MCX~RECLTD,,,,-11.06,-11.26,-11060.0,,R
2025-04-11,MCX~TATACHEM,,,,-6.694,-6.894,-6694.0,,R
2025-06-09,MCX~TATACHEM,,,,-12.597,-12.797,-12597.0,,R
2025-10-09,MCX~VBL,,,,0.154,-0.046,154.0,,R
2025-10-08,NATIONALUM~SAIL,,,,-0.264,-0.464,-264.0,,R
2025-12-03,NATIONALUM~SAIL,,,,-5.031,-5.231,-5031.0,,R
2026-03-09,NATIONALUM~SAIL,,,,2.2,2.0,2200.0,,R
2026-08-10,NATIONALUM~SAIL,,,,1.754,1.554,1754.0,,R
2026-08-21,NATIONALUM~SAIL,,,,7.54,7.34,7540.0,,R
2025-11-11,NATIONALUM~VEDL,,,,1.115,0.915,1115.0,,R
2025-12-05,NATIONALUM~VEDL,,,,3.277,3.077,3277.0,,R
2026-01-05,NATIONALUM~VEDL,,,,1.385,1.185,1385.0,,R
2026-04-24,NATIONALUM~VEDL,,,,9.067,8.867,9067.0,,R
2026-04-30,NATIONALUM~VEDL,,,,9.403,9.203,9403.0,,R
2026-08-03,NATIONALUM~VEDL,,,,-1.425,-1.625,-1425.0,,R
2025-12-08,NHPC~PFC,,,,1.057,0.857,1057.0,,R
2026-01-09,NHPC~PFC,,,,3.001,2.801,3001.0,,R
2026-01-28,NHPC~PFC,,,,-12.12,-12.32,-12120.0,,R
2026-06-29,NHPC~PFC,,,,4.783,4.583,4783.0,,R
2026-07-07,NHPC~PFC,,,,0.061,-0.139,61.0,,R
2026-08-13,NHPC~PFC,,,,-3.562,-3.762,-3562.0,,R
2025-11-27,NHPC~RECLTD,,,,4.887,4.687,4887.0,,R
2026-01-22,NHPC~RECLTD,,,,1.777,1.577,1777.0,,R
2026-03-13,NHPC~RECLTD,,,,1.33,1.13,1330.0,,R
2026-06-09,NHPC~RECLTD,,,,2.933,2.733,2933.0,,R
2026-08-21,NHPC~RECLTD,,,,-1.2,-1.4,-1200.0,,R
2025-07-29,NHPC~TATACHEM,,,,4.563,4.363,4563.0,,R
2025-08-25,NHPC~TATACHEM,,,,3.098,2.898,3098.0,,R
2025-11-24,NHPC~TATAPOWER,,,,0.577,0.377,577.0,,R
2026-01-08,NHPC~TATAPOWER,,,,2.418,2.218,2418.0,,R
2026-03-10,NHPC~TATAPOWER,,,,1.464,1.264,1464.0,,R
2026-04-27,NHPC~TATAPOWER,,,,4.112,3.912,4112.0,,R
2026-06-01,NHPC~TATAPOWER,,,,2.303,2.103,2303.0,,R
2026-06-24,NHPC~TATAPOWER,,,,-5.02,-5.22,-5020.0,,R
2025-07-01,NMDC~POLYCAB,,,,3.713,3.513,3713.0,,R
2025-10-27,NMDC~POLYCAB,,,,2.498,2.298,2498.0,,R
2025-10-30,NMDC~POLYCAB,,,,2.854,2.654,2854.0,,R
2025-09-02,NMDC~POWERGRID,,,,-7.129,-7.329,-7129.0,,R
2025-10-09,NMDC~POWERGRID,,,,4.037,3.837,4037.0,,R
2025-11-07,NMDC~POWERGRID,,,,3.018,2.818,3018.0,,R
2025-12-02,NMDC~POWERGRID,,,,-0.065,-0.265,-65.0,,R
2025-08-06,NMDC~RECLTD,,,,-10.876,-11.076,-10876.0,,R
2025-09-09,NMDC~RECLTD,,,,0.549,0.349,549.0,,R
2025-12-03,NMDC~RECLTD,,,,-0.843,-1.043,-843.0,,R
2025-09-02,NMDC~SBIN,,,,2.518,2.318,2518.0,,R
2025-10-16,NMDC~SBIN,,,,-8.304,-8.504,-8304.0,,R
2025-08-06,NMDC~SUNPHARMA,,,,3.16,2.96,3160.0,,R
2025-09-01,NMDC~SUNPHARMA,,,,-5.304,-5.504,-5304.0,,R
2025-11-19,NMDC~SUNPHARMA,,,,-0.775,-0.975,-775.0,,R
2025-06-17,NMDC~TATACHEM,,,,3.296,3.096,3296.0,,R
2025-09-02,NMDC~TATACHEM,,,,1.537,1.337,1537.0,,R
2025-09-23,NMDC~TATACHEM,,,,-2.753,-2.953,-2753.0,,R
2025-06-06,NMDC~TCS,,,,4.15,3.95,4150.0,,R
2025-07-18,NMDC~TCS,,,,-3.492,-3.692,-3492.0,,R
2025-09-30,NMDC~TCS,,,,4.385,4.185,4385.0,,R
2025-12-08,NMDC~TCS,,,,2.474,2.274,2474.0,,R
2025-07-31,NMDC~VBL,,,,5.026,4.826,5026.0,,R
2025-09-05,NMDC~VBL,,,,-9.069,-9.269,-9069.0,,R
2025-07-15,NMDC~VOLTAS,,,,6.57,6.37,6570.0,,R
2025-09-22,NMDC~VOLTAS,,,,3.417,3.217,3417.0,,R
2025-09-30,NMDC~VOLTAS,,,,4.173,3.973,4173.0,,R
2025-11-11,NMDC~VOLTAS,,,,4.364,4.164,4364.0,,R
2025-08-08,NTPC~TATAPOWER,,,,2.41,2.21,2410.0,,R
2025-08-25,NTPC~TATAPOWER,,,,2.049,1.849,2049.0,,R
2025-09-24,NTPC~TATAPOWER,,,,2.371,2.171,2371.0,,R
2025-10-29,NTPC~TATAPOWER,,,,-0.417,-0.617,-417.0,,R
2025-05-21,ONGC~SAIL,,,,-0.146,-0.346,-146.0,,R
2025-10-06,PFC~PNB,,,,-10.312,-10.512,-10312.0,,R
2025-11-07,PFC~PNB,,,,-5.741,-5.941,-5741.0,,R
2026-02-04,PFC~PNB,,,,3.541,3.341,3541.0,,R
2026-03-18,PFC~PNB,,,,3.475,3.275,3475.0,,R
2026-07-20,PFC~PNB,,,,2.008,1.808,2008.0,,R
2026-08-10,PFC~PNB,,,,-10.811,-11.011,-10811.0,,R
2025-08-06,PFC~POWERGRID,,,,2.906,2.706,2906.0,,R
2025-08-11,PFC~POWERGRID,,,,3.374,3.174,3374.0,,R
2025-08-29,PFC~POWERGRID,,,,1.496,1.296,1496.0,,R
2025-09-30,PFC~POWERGRID,,,,3.629,3.429,3629.0,,R
2025-10-24,PFC~POWERGRID,,,,2.287,2.087,2287.0,,R
2025-11-19,PFC~POWERGRID,,,,-5.432,-5.632,-5432.0,,R
2025-09-29,PFC~RECLTD,,,,1.525,1.325,1525.0,,R
2025-11-07,PFC~RECLTD,,,,-3.579,-3.779,-3579.0,,R
2026-02-01,PFC~RECLTD,,,,-9.726,-9.926,-9726.0,,R
2026-06-29,PFC~RECLTD,,,,-2.783,-2.983,-2783.0,,R
2025-10-14,PFC~SBIN,,,,-15.008,-15.208,-15008.0,,R
2026-02-13,PFC~SBIN,,,,2.529,2.329,2529.0,,R
2026-03-18,PFC~SBIN,,,,3.497,3.297,3497.0,,R
2026-04-16,PFC~SBIN,,,,-0.157,-0.357,-157.0,,R
2026-05-11,PFC~SBIN,,,,2.135,1.935,2135.0,,R
2026-07-07,PFC~SBIN,,,,1.11,0.91,1110.0,,R
2026-08-10,PFC~SBIN,,,,-6.771,-6.971,-6771.0,,R
2025-10-16,PFC~TATAPOWER,,,,-4.389,-4.589,-4389.0,,R
2025-11-26,PFC~TATAPOWER,,,,-0.032,-0.232,-32.0,,R
2026-01-28,PFC~TATAPOWER,,,,4.571,4.371,4571.0,,R
2026-02-01,PFC~TATAPOWER,,,,-0.462,-0.662,-462.0,,R
2026-06-24,PFC~TATAPOWER,,,,1.727,1.527,1727.0,,R
2026-08-10,PFC~TATAPOWER,,,,-1.279,-1.479,-1279.0,,R
2025-08-08,PFC~TITAGARH,,,,3.122,2.922,3122.0,,R
2025-07-30,PFC~VBL,,,,4.245,4.045,4245.0,,R
2025-08-20,PFC~VBL,,,,1.026,0.826,1026.0,,R
2025-11-28,PFC~VBL,,,,-3.75,-3.95,-3750.0,,R
2025-09-25,PNB~RECLTD,,,,-7.632,-7.832,-7632.0,,R
2025-10-28,PNB~RECLTD,,,,4.921,4.721,4921.0,,R
2025-11-04,PNB~RECLTD,,,,-3.275,-3.475,-3275.0,,R
2026-02-20,PNB~RECLTD,,,,1.786,1.586,1786.0,,R
2026-04-17,PNB~RECLTD,,,,0.561,0.361,561.0,,R
2026-07-06,PNB~RECLTD,,,,4.196,3.996,4196.0,,R
2026-08-10,PNB~RECLTD,,,,-9.999,-10.199,-9999.0,,R
2025-11-06,PNB~SBIN,,,,1.391,1.191,1391.0,,R
2025-11-25,PNB~SBIN,,,,2.366,2.166,2366.0,,R
2025-12-05,PNB~SBIN,,,,-0.432,-0.632,-432.0,,R
2026-01-22,PNB~SBIN,,,,-13.601,-13.801,-13601.0,,R
2026-08-19,PNB~SBIN,,,,1.776,1.576,1776.0,,R
2025-06-24,POLYCAB~POWERGRID,,,,-5.869,-6.069,-5869.0,,R
2025-08-28,POLYCAB~POWERGRID,,,,3.32,3.12,3320.0,,R
2025-09-19,POLYCAB~POWERGRID,,,,2.649,2.449,2649.0,,R
2025-10-30,POLYCAB~POWERGRID,,,,1.589,1.389,1589.0,,R
2025-11-04,POLYCAB~POWERGRID,,,,-0.153,-0.353,-153.0,,R
2025-11-11,POLYCAB~RECLTD,,,,0.099,-0.101,99.0,,R
2025-12-16,POLYCAB~RECLTD,,,,2.733,2.533,2733.0,,R
2025-12-19,POLYCAB~RECLTD,,,,3.652,3.452,3652.0,,R
2026-01-14,POLYCAB~RECLTD,,,,2.52,2.32,2520.0,,R
2026-02-25,POLYCAB~RECLTD,,,,1.895,1.695,1895.0,,R
2026-05-11,POLYCAB~RECLTD,,,,-5.674,-5.874,-5674.0,,R
2025-10-23,POLYCAB~SBIN,,,,1.131,0.931,1131.0,,R
2025-11-03,POLYCAB~SBIN,,,,-5.938,-6.138,-5938.0,,R
2025-12-08,POLYCAB~SBIN,,,,2.424,2.224,2424.0,,R
2026-01-14,POLYCAB~SBIN,,,,-1.014,-1.214,-1014.0,,R
2026-05-04,POLYCAB~SBIN,,,,-22.991,-23.191,-22991.0,,R
2025-05-06,POLYCAB~TATACHEM,,,,7.033,6.833,7033.0,,R
2025-07-10,POLYCAB~TATACHEM,,,,3.654,3.454,3654.0,,R
2025-08-28,POLYCAB~TATACHEM,,,,4.345,4.145,4345.0,,R
2025-09-22,POLYCAB~TATACHEM,,,,-1.967,-2.167,-1967.0,,R
2025-11-13,POLYCAB~TATAPOWER,,,,2.005,1.805,2005.0,,R
2025-12-22,POLYCAB~TATAPOWER,,,,0.235,0.035,235.0,,R
2026-01-07,POLYCAB~TATAPOWER,,,,3.867,3.667,3867.0,,R
2026-02-05,POLYCAB~TATAPOWER,,,,1.241,1.041,1241.0,,R
2026-02-24,POLYCAB~TATAPOWER,,,,5.703,5.503,5703.0,,R
2026-03-13,POLYCAB~TATAPOWER,,,,2.248,2.048,2248.0,,R
2026-08-27,POLYCAB~TATAPOWER,,,,-0.5,-0.7,-500.0,,R
2025-12-03,POLYCAB~TCS,,,,0.492,0.292,492.0,,R
2026-01-23,POLYCAB~TCS,,,,4.091,3.891,4091.0,,R
2026-02-04,POLYCAB~TCS,,,,-26.924,-27.124,-26924.0,,R
2026-05-07,POLYCAB~TCS,,,,-14.582,-14.782,-14582.0,,R
2025-09-16,POLYCAB~TORNTPHARM,,,,3.192,2.992,3192.0,,R
2025-10-03,POLYCAB~TORNTPHARM,,,,0.179,-0.021,179.0,,R
2025-12-02,POLYCAB~TORNTPHARM,,,,-3.29,-3.49,-3290.0,,R
2025-09-05,POLYCAB~VBL,,,,-11.947,-12.147,-11947.0,,R
2025-10-07,POLYCAB~VBL,,,,4.262,4.062,4262.0,,R
2025-12-08,POLYCAB~VBL,,,,2.281,2.081,2281.0,,R
2025-09-23,POLYCAB~VOLTAS,,,,5.318,5.118,5318.0,,R
2025-10-06,POLYCAB~VOLTAS,,,,3.709,3.509,3709.0,,R
2025-10-30,POLYCAB~VOLTAS,,,,1.128,0.928,1128.0,,R
2025-12-17,POLYCAB~VOLTAS,,,,5.3,5.1,5300.0,,R
2026-02-13,POLYCAB~VOLTAS,,,,5.387,5.187,5387.0,,R
2026-03-02,POLYCAB~VOLTAS,,,,7.113,6.913,7113.0,,R
2026-04-07,POLYCAB~VOLTAS,,,,6.581,6.381,6581.0,,R
2026-05-05,POLYCAB~VOLTAS,,,,-23.86,-24.06,-23860.0,,R
2025-08-26,POWERGRID~RECLTD,,,,1.502,1.302,1502.0,,R
2025-10-14,POWERGRID~RECLTD,,,,3.904,3.704,3904.0,,R
2025-11-04,POWERGRID~RECLTD,,,,1.991,1.791,1991.0,,R
2025-08-05,POWERGRID~SBIN,,,,-0.261,-0.461,-261.0,,R
2025-09-17,POWERGRID~SBIN,,,,-2.13,-2.33,-2130.0,,R
2025-10-30,POWERGRID~SBIN,,,,-10.901,-11.101,-10901.0,,R
2025-07-30,POWERGRID~TATACHEM,,,,4.697,4.497,4697.0,,R
2025-09-17,POWERGRID~TATACHEM,,,,2.788,2.588,2788.0,,R
2025-08-08,POWERGRID~TATAPOWER,,,,1.354,1.154,1354.0,,R
2025-09-19,POWERGRID~TATAPOWER,,,,1.169,0.969,1169.0,,R
2025-09-29,POWERGRID~TATAPOWER,,,,1.717,1.517,1717.0,,R
2025-10-20,POWERGRID~TATAPOWER,,,,1.105,0.905,1105.0,,R
2025-10-29,POWERGRID~TATAPOWER,,,,-0.51,-0.71,-510.0,,R
2025-07-21,POWERGRID~TCS,,,,-1.93,-2.13,-1930.0,,R
2025-10-03,POWERGRID~TCS,,,,4.743,4.543,4743.0,,R
2025-11-06,POWERGRID~TCS,,,,-5.819,-6.019,-5819.0,,R
2025-12-08,POWERGRID~TCS,,,,1.099,0.899,1099.0,,R
2025-06-09,POWERGRID~ULTRACEMCO,,,,3.152,2.952,3152.0,,R
2025-06-24,POWERGRID~ULTRACEMCO,,,,-3.244,-3.444,-3244.0,,R
2025-07-29,POWERGRID~VBL,,,,1.172,0.972,1172.0,,R
2025-11-28,POWERGRID~VBL,,,,0.014,-0.186,14.0,,R
2025-09-26,RECLTD~SBIN,,,,-7.58,-7.78,-7580.0,,R
2025-11-04,RECLTD~SBIN,,,,-4.39,-4.59,-4390.0,,R
2026-01-30,RECLTD~SBIN,,,,4.166,3.966,4166.0,,R
2026-02-09,RECLTD~SBIN,,,,-5.937,-6.137,-5937.0,,R
2026-05-11,RECLTD~SBIN,,,,4.066,3.866,4066.0,,R
2026-08-07,RECLTD~SBIN,,,,-10.124,-10.324,-10124.0,,R
2025-05-09,RECLTD~TATACHEM,,,,-5.267,-5.467,-5267.0,,R
2025-08-26,RECLTD~TATACHEM,,,,1.427,1.227,1427.0,,R
2025-05-08,RECLTD~TATAMOTORS,,,,-1.794,-1.994,-1794.0,,R
2025-08-19,RECLTD~TATAMOTORS,,,,-2.252,-2.452,-2252.0,,R
2025-10-14,RECLTD~TATAMOTORS,,,,1.472,1.272,1472.0,,R
2025-10-14,RECLTD~TATAPOWER,,,,0.526,0.326,526.0,,R
2025-11-10,RECLTD~TATAPOWER,,,,1.519,1.319,1519.0,,R
2025-11-26,RECLTD~TATAPOWER,,,,1.004,0.804,1004.0,,R
2025-12-15,RECLTD~TATAPOWER,,,,3.247,3.047,3247.0,,R
2026-01-01,RECLTD~TATAPOWER,,,,-2.446,-2.646,-2446.0,,R
2026-03-13,RECLTD~TATAPOWER,,,,1.821,1.621,1821.0,,R
2026-06-25,RECLTD~TATAPOWER,,,,1.153,0.953,1153.0,,R
2025-11-12,RECLTD~TCS,,,,-7.587,-7.787,-7587.0,,R
2025-12-15,RECLTD~TCS,,,,4.748,4.548,4748.0,,R
2026-02-04,RECLTD~TCS,,,,-5.566,-5.766,-5566.0,,R
2026-04-24,RECLTD~TCS,,,,7.004,6.804,7004.0,,R
2026-06-22,RECLTD~TCS,,,,2.295,2.095,2295.0,,R
2025-07-29,RECLTD~VBL,,,,-9.416,-9.616,-9416.0,,R
2025-12-01,RECLTD~VBL,,,,-1.619,-1.819,-1619.0,,R
2025-12-15,RECLTD~VOLTAS,,,,2.857,2.657,2857.0,,R
2026-01-22,RECLTD~VOLTAS,,,,6.301,6.101,6301.0,,R
2026-02-09,RECLTD~VOLTAS,,,,-3.709,-3.909,-3709.0,,R
2026-06-30,RECLTD~VOLTAS,,,,2.087,1.887,2087.0,,R
2026-08-14,RECLTD~VOLTAS,,,,5.674,5.474,5674.0,,R
2025-09-23,SAIL~TATAPOWER,,,,1.953,1.753,1953.0,,R
2025-11-07,SAIL~TATAPOWER,,,,3.52,3.32,3520.0,,R
2025-12-30,SAIL~TATAPOWER,,,,-12.774,-12.974,-12774.0,,R
2026-05-13,SAIL~TATAPOWER,,,,7.093,6.893,7093.0,,R
2026-08-25,SAIL~TATAPOWER,,,,-12.864,-13.064,-12864.0,,R
2025-10-15,SAIL~TATASTEEL,,,,1.091,0.891,1091.0,,R
2025-11-12,SAIL~TATASTEEL,,,,1.318,1.118,1318.0,,R
2026-02-23,SAIL~TATASTEEL,,,,3.292,3.092,3292.0,,R
2026-04-06,SAIL~TATASTEEL,,,,2.098,1.898,2098.0,,R
